Time,Time2,LAT,LONG,TEMP1C,TEMP1F,Humidity,Pressure,Altitude
16:19:42,16:19:42.571143,44.48045833333334,-73.21190666666666,26.25,79.25
16:19:43,16:19:43.571077,44.480471666666666,-73.21192333333333,26.5,79.7
16:19:44,16:19:44.571071,44.48048666666667,-73.21194,26.0,78.80000000000001
16:19:45,16:19:45.571074,44.4805,-73.21195666666668,26.0,78.80000000000001
16:19:46,16:19:46.571087,44.48051166666667,-73.211975,26.25,79.25
16:19:47,16:19:47.571101,44.480515,-73.21198833333332,27.0,80.6
16:19:48,16:19:48.571122,44.480518333333336,-73.21200333333333,27.0,80.6
16:19:49,16:19:49.571117,44.48052333333333,-73.21201833333333,25.75,78.35
16:19:50,16:19:50.571807,44.48053166666667,-73.212035,26.5,79.7
16:19:51,16:19:51.571120,44.480536666666666,-73.21205333333334,23.0,73.4
16:19:52,16:19:52.571121,44.480534999999996,-73.21206833333333,27.0,80.6
16:19:53,16:19:53.571136,44.480534999999996,-73.21208499999999,21.0,69.80000000000001
16:19:54,16:19:54.571143,44.480536666666666,-73.21210333333333,26.75,80.15
16:19:55,16:19:55.571174,44.48053333333334,-73.212115,25.0,77.0
16:19:56,16:19:56.571154,44.48053,-73.21212833333334,21.25,70.25
16:19:57,16:19:57.571160,44.48052500000001,-73.21214,21.0,69.80000000000001
16:19:58,16:19:58.571177,44.48052333333333,-73.21215333333333,24.75,76.55000000000001
16:19:59,16:19:59.571251,44.480515,-73.212165,27.0,80.6
16:20:00,16:20:00.571180,44.48050833333333,-73.21218166666667,26.75,80.15
16:20:01,16:20:01.571198,44.48050333333334,-73.21219500000001,27.25,81.05000000000001
16:20:02,16:20:02.571210,44.4805,-73.21221166666666,27.25,81.05000000000001
16:20:03,16:20:03.571215,44.480495000000005,-73.21222833333333,26.75,80.15
16:20:04,16:20:04.571221,44.480491666666666,-73.21224666666667,27.25,81.05000000000001
16:20:05,16:20:05.571216,44.480485,-73.21226333333334,26.75,80.15
16:20:06,16:20:06.571224,44.48048000000001,-73.21227666666667,26.5,79.7
16:20:07,16:20:07.571236,44.48047666666666,-73.21229333333333,27.0,80.6
16:20:08,16:20:08.571244,44.480471666666666,-73.21231333333334,26.75,80.15
16:20:09,16:20:09.571304,44.480465,-73.21233333333333,26.0,78.80000000000001
16:20:10,16:20:10.571264,44.48045833333334,-73.21235666666666,26.5,79.7
16:20:11,16:20:11.571297,44.480455,-73.21237666666666,25.25,77.45
16:20:12,16:20:12.571267,44.48045333333333,-73.212395,25.0,77.0
16:20:13,16:20:13.571326,44.480450000000005,-73.21241666666667,26.25,79.25
16:20:14,16:20:14.571002,44.480444999999996,-73.21243833333332,26.5,79.7
16:20:15,16:20:15.571275,44.48044,-73.21245833333334,26.25,79.25
16:20:16,16:20:16.571284,44.48043333333333,-73.21247833333334,25.5,77.9
16:20:17,16:20:17.571288,44.480426666666666,-73.21249833333333,25.5,77.9
16:20:18,16:20:18.571298,44.48042333333333,-73.212515,21.25,70.25
16:20:19,16:20:19.571311,44.48042333333333,-73.21253166666666,23.0,73.4
16:20:20,16:20:20.571121,44.48042333333333,-73.212545,25.0,77.0
16:20:21,16:20:21.571311,44.480425,-73.21256166666667,21.0,69.80000000000001
16:20:22,16:20:22.571316,44.48042,-73.21257833333334,15.5,59.900000000000006
16:20:23,16:20:23.571317,44.48041333333334,-73.21259333333334,24.5,76.1
16:20:24,16:20:24.571323,44.480406666666674,-73.21260333333333,24.75,76.55000000000001
16:20:25,16:20:25.571348,44.480401666666666,-73.21261833333332,23.75,74.75
16:20:26,16:20:26.571328,44.48039833333334,-73.21263166666667,24.75,76.55000000000001
16:20:27,16:20:27.571346,44.48039666666667,-73.21264500000001,23.5,74.30000000000001
16:20:28,16:20:28.571358,44.480425,-73.21266166666666,26.0,78.80000000000001
16:20:29,16:20:29.571362,44.48041833333333,-73.21266999999999,24.75,76.55000000000001
16:20:30,16:20:30.571363,44.48042333333333,-73.21267833333333,25.75,78.35
16:20:31,16:20:31.571375,44.48042166666667,-73.21268166666667,25.75,78.35
16:20:32,16:20:32.571389,44.48041666666666,-73.21268166666667,25.25,77.45
16:20:33,16:20:33.571386,44.48041,-73.21268166666667,25.5,77.9
16:20:34,16:20:34.571642,44.480395,-73.21268166666667,26.25,79.25
16:20:35,16:20:35.571392,44.48038499999999,-73.21267833333333,26.0,78.80000000000001
16:20:36,16:20:36.571393,44.48037333333333,-73.21267333333334,26.5,79.7
16:20:37,16:20:37.571407,44.480360000000005,-73.21267166666667,26.5,79.7
16:20:38,16:20:38.571499,44.48034666666668,-73.21267166666667,26.25,79.25
16:20:39,16:20:39.571427,44.480335,-73.21267833333333,26.25,79.25
16:20:40,16:20:40.570621,44.48032166666667,-73.212685,26.5,79.7
16:20:41,16:20:41.571448,44.480301666666676,-73.2127,26.25,79.25
16:20:42,16:20:42.571450,44.480271666666674,-73.21272,26.25,79.25
16:20:43,16:20:43.571451,44.48025166666666,-73.212725,26.25,79.25
16:20:44,16:20:44.571551,44.48023499999999,-73.21272833333335,26.0,78.80000000000001
16:20:45,16:20:45.571467,44.480219999999996,-73.21273833333333,26.0,78.80000000000001
16:20:46,16:20:46.571480,44.480199999999996,-73.21274666666666,26.25,79.25
16:20:47,16:20:47.571495,44.480185,-73.21275666666666,26.25,79.25
16:20:48,16:20:48.571508,44.48017333333334,-73.21276333333334,25.25,77.45
16:20:49,16:20:49.571513,44.480158333333335,-73.212765,26.25,79.25
16:20:50,16:20:50.571532,44.480129999999996,-73.21275666666666,26.5,79.7
16:20:51,16:20:51.571526,44.48011666666666,-73.212755,26.5,79.7
16:20:52,16:20:52.571533,44.48010333333333,-73.21275166666666,26.5,79.7
16:20:53,16:20:53.571554,44.480091666666674,-73.212745,25.5,77.9
16:20:54,16:20:54.571546,44.48008,-73.21274,26.5,79.7
16:20:55,16:20:55.571575,44.48007166666666,-73.21274,26.25,79.25
16:20:56,16:20:56.571565,44.48006166666667,-73.21274,26.75,80.15
16:20:57,16:20:57.571594,44.48004833333333,-73.21274166666667,27.0,80.6
16:20:58,16:20:58.571583,44.48003666666667,-73.212745,26.75,80.15
16:20:59,16:20:59.571580,44.480023333333335,-73.21275,26.25,79.25
16:21:00,16:21:00.571598,44.48001333333333,-73.21275333333332,26.25,79.25
16:21:01,16:21:01.571605,44.479996666666665,-73.21275833333334,26.75,80.15
16:21:02,16:21:02.571600,44.47998333333333,-73.21277,25.75,78.35
16:21:03,16:21:03.571647,44.47997166666667,-73.21278166666666,26.75,80.15
16:21:04,16:21:04.571626,44.47996833333333,-73.21279,27.0,80.6
16:21:05,16:21:05.571629,44.47996666666666,-73.21279833333332,27.25,81.05000000000001
16:21:06,16:21:06.571755,44.47996,-73.21280666666667,26.5,79.7
16:21:07,16:21:07.571638,44.47995833333333,-73.21281833333335,25.75,78.35
16:21:08,16:21:08.571651,44.47994666666667,-73.21282666666666,26.5,79.7
16:21:09,16:21:09.571670,44.47993499999999,-73.21283,26.75,80.15
16:21:10,16:21:10.571659,44.479915,-73.21284999999999,23.0,73.4
16:21:11,16:21:11.571651,44.47989833333333,-73.21286666666667,26.75,80.15
16:21:12,16:21:12.571682,44.479883333333326,-73.21288,26.75,80.15
16:21:13,16:21:13.571660,44.47987166666667,-73.21288666666666,25.75,78.35
16:21:14,16:21:14.571659,44.47985833333334,-73.21289499999999,26.75,80.15
16:21:15,16:21:15.571645,44.47984833333333,-73.212905,25.5,77.9
16:21:16,16:21:16.571666,44.479841666666665,-73.21291333333333,26.75,80.15
16:21:17,16:21:17.571684,44.47982833333334,-73.21291333333333,27.5,81.5
16:21:18,16:21:18.571688,44.47981,-73.21291666666666,27.25,81.05000000000001
16:21:19,16:21:19.571701,44.47979166666667,-73.21291833333333,27.25,81.05000000000001
16:21:20,16:21:20.571782,44.479773333333334,-73.21292166666667,27.0,80.6
16:21:21,16:21:21.571779,44.47975833333333,-73.21292,27.0,80.6
16:21:22,16:21:22.571691,44.47974333333333,-73.21292,26.5,79.7
16:21:23,16:21:23.571708,44.47973333333333,-73.212925,27.0,80.6
16:21:24,16:21:24.571746,44.47972166666667,-73.21293,26.25,79.25
16:21:25,16:21:25.571739,44.479708333333335,-73.21293,26.5,79.7
16:21:26,16:21:26.571741,44.47969166666667,-73.212925,25.75,78.35
16:21:27,16:21:27.571763,44.47967666666667,-73.21292333333334,27.0,80.6
16:21:28,16:21:28.571771,44.479658333333326,-73.21291666666666,25.75,78.35
16:21:29,16:21:29.571768,44.47964666666667,-73.21291500000001,27.0,80.6
16:21:30,16:21:30.571769,44.47963166666667,-73.21290833333335,27.0,80.6
16:21:31,16:21:31.571774,44.479620000000004,-73.21290333333333,26.75,80.15
16:21:32,16:21:32.571801,44.47960333333334,-73.21289666666667,23.25,73.85
16:21:33,16:21:33.571803,44.479593333333334,-73.21289,27.25,81.05000000000001
16:21:34,16:21:34.571819,44.479580000000006,-73.21288833333332,27.0,80.6
16:21:35,16:21:35.571305,44.47956333333333,-73.21289,27.0,80.6
16:21:36,16:21:36.571832,44.47955,-73.21289,26.5,79.7
16:21:37,16:21:37.571944,44.47953333333333,-73.21288,26.5,79.7
16:21:38,16:21:38.571838,44.479515000000006,-73.212885,26.25,79.25
16:21:39,16:21:39.571856,44.47949833333334,-73.21288833333332,23.0,73.4
16:21:40,16:21:40.571837,44.479485000000004,-73.21289166666666,24.25,75.65
16:21:41,16:21:41.571850,44.479470000000006,-73.21289,26.75,80.15
16:21:42,16:21:42.571878,44.47945833333333,-73.21289,25.5,77.9
16:21:43,16:21:43.571379,44.479445000000005,-73.21288166666666,26.0,78.80000000000001
16:21:44,16:21:44.571872,44.479436666666665,-73.21287000000001,27.25,81.05000000000001
16:21:45,16:21:45.571886,44.47943166666667,-73.21287166666666,27.25,81.05000000000001
16:21:46,16:21:46.571890,44.47942666666666,-73.21287000000001,27.25,81.05000000000001
16:21:47,16:21:47.571906,44.47942333333334,-73.21287000000001,27.0,80.6
16:21:48,16:21:48.571898,44.47942,-73.21286,25.5,77.9
16:21:49,16:21:49.571927,44.47941833333333,-73.21285833333333,26.5,79.7
16:21:50,16:21:50.571995,44.47941333333333,-73.21285666666667,26.75,80.15
16:21:51,16:21:51.571919,44.47941000000001,-73.21285666666667,26.5,79.7
16:21:52,16:21:52.571922,44.47940666666667,-73.21285666666667,26.5,79.7
16:21:53,16:21:53.571940,44.479401666666675,-73.21285666666667,26.5,79.7
16:21:54,16:21:54.571969,44.47939833333333,-73.21285666666667,26.25,79.25
16:21:55,16:21:55.571944,44.479393333333334,-73.21285833333333,25.75,78.35
16:21:56,16:21:56.571930,44.479389999999995,-73.21286,25.0,77.0
16:21:57,16:21:57.571967,44.479388333333326,-73.212865,26.0,78.80000000000001
16:21:58,16:21:58.571957,44.479385,-73.21286666666667,26.0,78.80000000000001
16:21:59,16:21:59.571970,44.47938333333333,-73.212865,25.0,77.0
16:22:00,16:22:00.571968,44.479385,-73.21286166666667,26.0,78.80000000000001
16:22:01,16:22:01.571978,44.479385,-73.21285666666667,25.75,78.35
16:22:02,16:22:02.572006,44.47938333333333,-73.212855,25.75,78.35
16:22:03,16:22:03.572012,44.47938333333333,-73.21285166666667,24.25,75.65
16:22:04,16:22:04.571551,44.479385,-73.21285166666667,25.5,77.9
16:22:05,16:22:05.572104,44.47938333333333,-73.21285166666667,25.0,77.0
16:22:06,16:22:06.572024,44.47938166666666,-73.21285166666667,25.5,77.9
16:22:07,16:22:07.572032,44.47937833333334,-73.21285333333334,25.25,77.45
16:22:08,16:22:08.572035,44.47937666666667,-73.21285333333334,25.25,77.45
16:22:09,16:22:09.572052,44.479375,-73.212855,25.25,77.45
16:22:10,16:22:10.572029,44.47937333333333,-73.21285666666667,25.5,77.9
16:22:11,16:22:11.572041,44.47937166666667,-73.21285833333333,25.0,77.0
16:22:12,16:22:12.572042,44.47937166666667,-73.21286166666667,25.0,77.0
16:22:13,16:22:13.572040,44.47937166666667,-73.21286333333335,25.5,77.9
16:22:14,16:22:14.572047,44.47937166666667,-73.21286666666667,25.5,77.9
16:22:15,16:22:15.572062,44.47937166666667,-73.21286833333333,25.0,77.0
16:22:16,16:22:16.572060,44.47937166666667,-73.21287166666666,25.0,77.0
16:22:17,16:22:17.572079,44.47937166666667,-73.212875,25.0,77.0
16:22:18,16:22:18.572090,44.47937166666667,-73.21287833333334,25.0,77.0
16:22:19,16:22:19.572094,44.47937166666667,-73.21288166666666,25.0,77.0
16:22:20,16:22:20.572093,44.479375,-73.21289333333334,24.75,76.55000000000001
16:22:21,16:22:21.572109,44.47937333333333,-73.21289666666667,24.75,76.55000000000001
16:22:22,16:22:22.572110,44.47937,-73.21290333333333,24.75,76.55000000000001
16:22:23,16:22:23.572103,44.47936833333333,-73.21291500000001,24.75,76.55000000000001
16:22:24,16:22:24.572129,44.47937,-73.21292,24.5,76.1
16:22:25,16:22:25.572117,44.47937,-73.212925,25.0,77.0
16:22:26,16:22:26.572131,44.47937166666667,-73.21293,24.75,76.55000000000001
16:22:27,16:22:27.572143,44.479375,-73.21293333333332,24.75,76.55000000000001
16:22:28,16:22:28.572134,44.479380000000006,-73.21293833333334,25.0,77.0
16:22:29,16:22:29.572144,44.479385,-73.21294666666667,25.0,77.0
16:22:30,16:22:30.572137,44.479388333333326,-73.21295,25.25,77.45
16:22:31,16:22:31.572161,44.479391666666665,-73.21295333333335,25.0,77.0
16:22:32,16:22:32.572173,44.479393333333334,-73.21296000000001,25.25,77.45
16:22:33,16:22:33.572159,44.47939666666666,-73.212965,25.25,77.45
16:22:34,16:22:34.572188,44.479400000000005,-73.21297166666666,25.0,77.0
16:22:35,16:22:35.572184,44.479405,-73.21297833333333,24.75,76.55000000000001
16:22:36,16:22:36.572166,44.47940833333334,-73.21298166666666,25.25,77.45
16:22:37,16:22:37.572179,44.47941333333333,-73.21298833333334,24.0,75.2
16:22:38,16:22:38.572182,44.47942,-73.21299,25.25,77.45
16:22:39,16:22:39.572200,44.47938666666667,-73.21300666666666,25.0,77.0
16:22:40,16:22:40.572207,44.47936500000001,-73.21302166666666,25.0,77.0
16:22:41,16:22:41.572219,44.47936833333333,-73.213025,24.5,76.1
16:22:42,16:22:42.572232,44.47936833333333,-73.21302333333333,24.5,76.1
16:22:43,16:22:43.571760,44.479366666666664,-73.21302333333333,24.25,75.65
16:22:44,16:22:44.572239,44.47936833333333,-73.21302333333333,25.0,77.0
16:22:45,16:22:45.572241,44.47937,-73.21302666666666,24.75,76.55000000000001
16:22:46,16:22:46.572241,44.47937166666667,-73.21302833333333,24.25,75.65
16:22:47,16:22:47.572277,44.47937333333333,-73.21302833333333,24.25,75.65
16:22:48,16:22:48.572254,44.479375,-73.21302999999999,24.25,75.65
16:22:49,16:22:49.572262,44.47937666666667,-73.21303166666667,23.5,74.30000000000001
16:22:50,16:22:50.572263,44.47937833333334,-73.21303333333334,24.0,75.2
16:22:51,16:22:51.572252,44.479380000000006,-73.213035,24.75,76.55000000000001
16:22:52,16:22:52.572256,44.47938166666666,-73.21303666666667,24.75,76.55000000000001
16:22:53,16:22:53.572271,44.47938333333333,-73.21303833333333,24.75,76.55000000000001
16:22:54,16:22:54.572267,44.479385,-73.21304166666667,24.25,75.65
16:22:55,16:22:55.572504,44.479400000000005,-73.213045,24.25,75.65
16:22:56,16:22:56.572299,44.479411666666664,-73.21305000000001,24.5,76.1
16:22:57,16:22:57.572478,44.479415,-73.21305166666666,24.5,76.1
16:22:58,16:22:58.571483,44.479415,-73.21305333333333,24.75,76.55000000000001
16:22:59,16:22:59.571482,44.47941666666667,-73.213055,23.75,74.75
16:23:00,16:23:00.571474,44.47942166666667,-73.21308166666667,22.0,71.6
16:23:01,16:23:01.571488,44.47942166666667,-73.213105,24.75,76.55000000000001
16:23:02,16:23:02.571504,44.479425000000006,-73.213105,24.75,76.55000000000001
16:23:03,16:23:03.571505,44.47942333333334,-73.21311166666666,25.0,77.0
16:23:04,16:23:04.571504,44.479425000000006,-73.21311333333333,25.0,77.0
16:23:05,16:23:05.572358,44.47942666666666,-73.213115,24.75,76.55000000000001
16:23:06,16:23:06.572337,44.479436666666665,-73.21311833333333,25.0,77.0
16:23:07,16:23:07.572344,44.47944333333333,-73.21312166666667,25.25,77.45
16:23:08,16:23:08.572343,44.479445000000005,-73.213125,24.5,76.1
16:23:09,16:23:09.572379,44.47944833333333,-73.21312166666667,25.0,77.0
16:23:10,16:23:10.572361,44.47945166666667,-73.21312666666667,25.25,77.45
16:23:11,16:23:11.572357,44.47945,-73.21313,25.5,77.9
16:23:12,16:23:12.572363,44.47945,-73.21313333333333,25.5,77.9
16:23:13,16:23:13.572349,44.47945166666667,-73.21313333333333,25.25,77.45
16:23:14,16:23:14.572364,44.47945333333334,-73.213135,25.25,77.45
16:23:15,16:23:15.572375,44.479456666666664,-73.213135,25.25,77.45
16:23:16,16:23:16.572383,44.47945833333333,-73.21313666666667,25.0,77.0
16:23:17,16:23:17.572414,44.47946833333334,-73.21314000000001,25.5,77.9
16:23:18,16:23:18.572399,44.479470000000006,-73.21313333333333,25.5,77.9
16:23:19,16:23:19.572408,44.479481666666665,-73.21313333333333,25.25,77.45
16:23:20,16:23:20.572247,44.479491666666675,-73.21313166666667,25.25,77.45
16:23:21,16:23:21.572416,44.47950000000001,-73.21313,25.25,77.45
16:23:22,16:23:22.572425,44.479505,-73.21313166666667,25.25,77.45
16:23:23,16:23:23.572444,44.479505,-73.213135,25.25,77.45
16:23:24,16:23:24.572456,44.47949333333333,-73.21313666666667,24.25,75.65
16:23:25,16:23:25.572197,44.479490000000006,-73.21313666666667,25.25,77.45
16:23:26,16:23:26.572450,44.47948833333333,-73.213135,25.25,77.45
16:23:27,16:23:27.572035,44.47948833333333,-73.21313333333333,25.0,77.0
16:23:28,16:23:28.572449,44.479490000000006,-73.21313333333333,25.25,77.45
16:23:29,16:23:29.572464,44.479491666666675,-73.21313166666667,25.0,77.0
16:23:30,16:23:30.572473,44.47949333333333,-73.21313166666667,25.25,77.45
16:23:31,16:23:31.572479,44.479495,-73.21313166666667,25.25,77.45
16:23:32,16:23:32.572503,44.47949666666667,-73.21313,25.25,77.45
16:23:33,16:23:33.572491,44.47950000000001,-73.21313,24.0,75.2
16:23:34,16:23:34.571735,44.479501666666664,-73.21312833333333,25.25,77.45
16:23:35,16:23:35.572529,44.479503333333334,-73.21312833333333,25.5,77.9
16:23:36,16:23:36.572507,44.47950666666667,-73.21312666666667,25.0,77.0
16:23:37,16:23:37.572514,44.47950833333333,-73.21311999999999,25.5,77.9
16:23:38,16:23:38.572526,44.47949666666667,-73.21311833333333,25.0,77.0
16:23:39,16:23:39.572267,44.47949333333333,-73.21311333333333,25.75,78.35
16:23:40,16:23:40.572553,44.479495,-73.21310833333334,25.75,78.35
16:23:41,16:23:41.572561,44.47949666666667,-73.21310166666667,26.0,78.80000000000001
16:23:42,16:23:42.572572,44.47950000000001,-73.21310333333332,25.75,78.35
16:23:43,16:23:43.572579,44.479491666666675,-73.21311166666666,25.75,78.35
16:23:44,16:23:44.572567,44.479490000000006,-73.21311666666666,25.75,78.35
16:23:45,16:23:45.572574,44.47948666666666,-73.21311999999999,25.75,78.35
16:23:46,16:23:46.572580,44.479485000000004,-73.21312166666667,26.0,78.80000000000001
16:23:47,16:23:47.572607,44.479481666666665,-73.213125,25.0,77.0
16:23:48,16:23:48.572594,44.479481666666665,-73.21312833333333,26.0,78.80000000000001
16:23:49,16:23:49.572592,44.479481666666665,-73.21313166666667,25.5,77.9
16:23:50,16:23:50.572603,44.479485000000004,-73.21313,25.25,77.45
16:23:51,16:23:51.572174,44.479495,-73.21313,25.0,77.0
16:23:52,16:23:52.572720,44.47949666666667,-73.21313,24.75,76.55000000000001
16:23:53,16:23:53.572620,44.479503333333334,-73.21313333333333,25.25,77.45
16:23:54,16:23:54.572625,44.47950666666667,-73.21313333333333,25.5,77.9
16:23:55,16:23:55.572657,44.47951,-73.21313666666667,25.5,77.9
16:23:56,16:23:56.572650,44.479515000000006,-73.213145,25.5,77.9
16:23:57,16:23:57.572674,44.47951666666666,-73.21315666666666,25.25,77.45
16:23:58,16:23:58.572672,44.47951833333333,-73.21316,23.0,73.4
16:23:59,16:23:59.572667,44.47952166666667,-73.21315833333333,25.0,77.0
16:24:00,16:24:00.572679,44.479523333333326,-73.21316166666666,24.75,76.55000000000001
16:24:01,16:24:01.572733,44.47953166666666,-73.21315666666666,25.0,77.0
16:24:02,16:24:02.572706,44.47954166666667,-73.21314833333332,25.0,77.0
16:24:03,16:24:03.572720,44.47954500000001,-73.21314833333332,25.0,77.0
16:24:04,16:24:04.572714,44.47955,-73.21314833333332,25.0,77.0
16:24:05,16:24:05.572725,44.47955833333334,-73.21314166666666,25.0,77.0
16:24:06,16:24:06.572240,44.47956666666667,-73.213135,25.0,77.0
16:24:07,16:24:07.571963,44.479573333333335,-73.21313333333333,24.75,76.55000000000001
16:24:08,16:24:08.572735,44.479573333333335,-73.213145,25.0,77.0
16:24:09,16:24:09.572756,44.479573333333335,-73.21315333333334,25.25,77.45
16:24:10,16:24:10.572750,44.479573333333335,-73.21316333333333,25.25,77.45
16:24:11,16:24:11.572765,44.479571666666665,-73.21317166666667,25.5,77.9
16:24:12,16:24:12.572754,44.479571666666665,-73.21317333333333,25.5,77.9
16:24:13,16:24:13.572766,44.479571666666665,-73.21317666666667,25.5,77.9
16:24:14,16:24:14.572767,44.479569999999995,-73.21318,25.5,77.9
16:24:15,16:24:15.572759,44.479569999999995,-73.21318500000001,25.25,77.45
16:24:16,16:24:16.572773,44.479571666666665,-73.21318833333333,24.25,75.65
16:24:17,16:24:17.572775,44.47957833333333,-73.21319,25.25,77.45
16:24:18,16:24:18.572783,44.479585,-73.21318833333333,24.0,75.2
16:24:19,16:24:19.572794,44.47959000000001,-73.21318666666666,24.5,76.1
16:24:20,16:24:20.572336,44.479581666666675,-73.21319166666667,24.25,75.65
16:24:21,16:24:21.572816,44.47958833333334,-73.21320833333333,23.75,74.75
16:24:22,16:24:22.572830,44.47959000000001,-73.21321333333334,23.75,74.75
16:24:23,16:24:23.572818,44.47957833333333,-73.213205,21.25,70.25
16:24:24,16:24:24.572823,44.47955166666667,-73.21318833333333,22.5,72.5
16:24:25,16:24:25.572823,44.47953333333333,-73.21317833333333,23.5,74.30000000000001
16:24:26,16:24:26.572828,44.47946166666667,-73.213115,23.25,73.85
16:24:27,16:24:27.572837,44.47946166666667,-73.213115,23.0,73.4
16:24:28,16:24:28.572387,44.47946166666667,-73.213115,22.0,71.6
16:24:29,16:24:29.572861,44.47946,-73.21311666666666,22.25,72.05000000000001
16:24:30,16:24:30.572866,44.47946,-73.21311666666666,23.5,74.30000000000001
16:24:31,16:24:31.572876,44.47946,-73.213115,23.75,74.75
16:24:32,16:24:32.572886,44.47946,-73.21311333333333,22.75,72.95
16:24:33,16:24:33.572894,44.47946,-73.21311,21.25,70.25
16:24:34,16:24:34.572912,44.47946,-73.21310666666666,21.75,71.15
16:24:35,16:24:35.572614,44.47945833333333,-73.21310166666667,21.75,71.15
16:24:36,16:24:36.572903,44.47945500000001,-73.21309833333333,23.5,74.30000000000001
16:24:37,16:24:37.572911,44.47945333333334,-73.21309833333333,22.25,72.05000000000001
16:24:38,16:24:38.572910,44.479446666666675,-73.21309333333333,23.0,73.4
16:24:39,16:24:39.573130,44.479440000000004,-73.21309333333333,23.0,73.4
16:24:40,16:24:40.572938,44.479436666666665,-73.21309333333333,22.75,72.95
16:24:41,16:24:41.572927,44.479438333333334,-73.21309,23.25,73.85
16:24:42,16:24:42.572936,44.479438333333334,-73.21308833333333,22.75,72.95
16:24:43,16:24:43.573124,44.479440000000004,-73.21308666666667,23.75,74.75
16:24:44,16:24:44.572957,44.479440000000004,-73.213085,23.75,74.75
16:24:45,16:24:45.572956,44.47944166666666,-73.213085,23.5,74.30000000000001
16:24:46,16:24:46.573173,44.47944333333333,-73.213085,23.75,74.75
16:24:47,16:24:47.572967,44.479445000000005,-73.21308333333333,23.75,74.75
16:24:48,16:24:48.572969,44.479446666666675,-73.21308333333333,24.0,75.2
16:24:49,16:24:49.572992,44.47944833333333,-73.21308333333333,24.0,75.2
16:24:50,16:24:50.573003,44.47945,-73.213085,24.0,75.2
16:24:51,16:24:51.572994,44.47945166666667,-73.213085,24.0,75.2
16:24:52,16:24:52.572990,44.47945333333334,-73.213085,24.25,75.65
16:24:53,16:24:53.572990,44.47945500000001,-73.21308666666667,24.25,75.65
16:24:54,16:24:54.573004,44.47945500000001,-73.21308666666667,24.25,75.65
16:24:55,16:24:55.573028,44.479456666666664,-73.21308666666667,24.0,75.2
16:24:56,16:24:56.573015,44.47945833333333,-73.21308833333333,24.0,75.2
16:24:57,16:24:57.573270,44.47946,-73.21309,23.75,74.75
16:24:58,16:24:58.573045,44.47946166666667,-73.21309,23.5,74.30000000000001
16:24:59,16:24:59.573024,44.47946166666667,-73.21309166666667,24.0,75.2
16:25:00,16:25:00.573030,44.47946333333333,-73.21309500000001,24.0,75.2
16:25:01,16:25:01.573047,44.479465,-73.21309666666666,24.0,75.2
16:25:02,16:25:02.573115,44.479465,-73.2131,24.0,75.2
16:25:03,16:25:03.573071,44.479465,-73.21310166666667,24.0,75.2
16:25:04,16:25:04.573057,44.47946666666667,-73.213105,24.0,75.2
16:25:05,16:25:05.573077,44.47946666666667,-73.21310666666666,24.0,75.2
16:25:06,16:25:06.573079,44.47946666666667,-73.21311,24.0,75.2
16:25:07,16:25:07.573092,44.47946833333334,-73.21311166666666,24.0,75.2
16:25:08,16:25:08.573095,44.47946833333334,-73.213115,23.75,74.75
16:25:09,16:25:09.573136,44.47946833333334,-73.21311833333333,23.25,73.85
16:25:10,16:25:10.573106,44.479470000000006,-73.21311999999999,24.25,75.65
16:25:11,16:25:11.573145,44.47947166666666,-73.21312333333334,24.25,75.65
16:25:12,16:25:12.573137,44.47947333333333,-73.213125,24.5,76.1
16:25:13,16:25:13.573148,44.479475,-73.21312666666667,24.5,76.1
16:25:14,16:25:14.573150,44.47947666666667,-73.21312833333333,24.5,76.1
16:25:15,16:25:15.573152,44.47948833333333,-73.21312833333333,24.5,76.1
16:25:16,16:25:16.573159,44.479470000000006,-73.21313,24.25,75.65
16:25:17,16:25:17.573163,44.47945833333333,-73.21316499999999,24.5,76.1
16:25:18,16:25:18.573172,44.47946166666667,-73.21316666666667,24.0,75.2
16:25:19,16:25:19.573459,44.47946,-73.21316333333333,24.5,76.1
16:25:20,16:25:20.573170,44.47946166666667,-73.21316499999999,24.5,76.1
16:25:21,16:25:21.573183,44.479465,-73.21316499999999,24.75,76.55000000000001
16:25:22,16:25:22.573188,44.47946666666667,-73.21316666666667,24.75,76.55000000000001
16:25:23,16:25:23.573201,44.47946833333334,-73.21316833333334,24.5,76.1
16:25:24,16:25:24.573209,44.479470000000006,-73.21317,24.25,75.65
16:25:25,16:25:25.573194,44.479470000000006,-73.21317166666667,23.75,74.75
16:25:26,16:25:26.573084,44.47947166666666,-73.21317333333333,23.75,74.75
16:25:27,16:25:27.573214,44.47947166666666,-73.21317666666667,23.5,74.30000000000001
16:25:28,16:25:28.573199,44.47947666666667,-73.21317833333333,22.75,72.95
16:25:29,16:25:29.573208,44.47947333333333,-73.21317666666667,22.25,72.05000000000001
16:25:30,16:25:30.573214,44.47947166666666,-73.21317,23.0,73.4
16:25:31,16:25:31.573221,44.47947166666666,-73.21316,23.0,73.4
16:25:32,16:25:32.573239,44.479481666666665,-73.21314333333333,22.0,71.6
16:25:33,16:25:33.573233,44.479491666666675,-73.21312166666667,22.0,71.6
16:25:34,16:25:34.573278,44.47949333333333,-73.21312166666667,22.75,72.95
16:25:35,16:25:35.573239,44.479495,-73.21312333333334,23.0,73.4
16:25:36,16:25:36.573242,44.479495,-73.21312333333334,23.0,73.4
